SB,TB,cluster_id
0.101390762739,0.136750727843,2
0.00502135343227,0.0140273283356,1
0.00502135343227,0.0292861562807,1
0.0506700209984,0.123175321316,2
0.202629363252,0.357460513903,3
0.0507207417401,0.0873086560018,1
0.136946002698,0.184538289088,2
0.0100934276063,0.0100934276063,1
0.299252376267,0.368632264478,3
0.0100934276063,0.0410893800911,1
0.136946002698,0.184538289088,2
0.00502135343227,0.0365782773207,1
0.0100934276063,0.0410893800911,1
0.0253096501283,0.035127664107,1
0.147090151046,0.180384767547,2
0.0532567788271,0.0968218383226,1
0.436198378965,0.770987735725,5
0.0532567788271,0.0968218383226,1
0.00502135343227,0.00779729962771,1
0.0506700209984,0.0973894034226,1
0.0405258726504,0.0612635551182,1
0.214700899786,0.342101766096,3
0.136946002698,0.184538289088,2
0.0684730013492,0.115192383773,2
0.0521409225089,0.101745807931,1
0.00760811126102,0.0147688655799,1
0.00755739051928,0.0262099432942,1
0.0562493025898,0.182879213626,2
0.0608648900882,0.126001481046,2
0.109506081417,0.171740431532,2
0.0736465170067,0.139091490074,2
0.0507207417401,0.0938333722192,1
0.385477637225,0.51750068473,4
0.416468010428,0.65038091277,5
0.183811968066,0.418442061697,3
0.0202882966961,0.0471327564694,1
0.0506700209984,0.0506700209984,1
0.172450521916,0.300286064983,3
0.0253603708701,0.0591550938841,1
0.109049594741,0.164202314895,2
0.0253603708701,0.0591550938841,1
0.00502135343227,0.00843080169204,1
0.136946002698,0.184538289088,2
0.136946002698,0.184538289088,2
0.00634009271752,0.0490926059303,1
0.0253603708701,0.0591550938841,1
0.0253096501283,0.0324460584912,1
0.299252376267,0.417939419146,4
0.0989054463932,0.0989054463932,2
0.0989054463932,0.0989054463932,2
0.0989054463932,0.0989054463932,2
0.0989054463932,0.0989054463932,2
0.0989054463932,0.0989054463932,2
0.436198378965,0.770987735725,5
0.0836892238712,0.219117661977,2
0.00502135343227,0.0151594152913,1
0.0989054463932,0.0989054463932,2
0.0989054463932,0.0989054463932,2
0.0989054463932,0.0989054463932,2
0.0989054463932,0.0989054463932,2
0.0202375759543,0.0750814067905,1
0.103977520567,0.125151401414,2
0.136946002698,0.184538289088,2
0.0253603708701,0.0591550938841,1
0.00502135343227,0.00779729962771,1
0.0608648900882,0.126001481046,2
0.136946002698,0.184538289088,2
0.0253603708701,0.0351418659146,1
0.436198378965,0.670781809513,5
0.00502135343227,0.00779729962771,1
0.0507207417401,0.242227046328,2
0.00502135343227,0.00779729962771,1
0.109201756966,0.173604925998,2
0.136946002698,0.184538289088,2
0.163320788403,0.241968370545,2
0.319540672963,0.355234380548,3
0.202882966961,0.221646090952,2
0.119193743089,0.214238833829,2
0.0380405563051,0.119077085383,2
0.0100934276063,0.0410893800911,1
0.405715213179,0.54410219215,4
0.218048468741,0.244032704734,3
0.119447346798,0.214698870956,2
0.015216222522,0.019791233427,1
0.0100934276063,0.0410893800911,1
0.0100934276063,0.0410893800911,1
0.164842410655,0.276349932541,3
0.0506700209984,0.171512188194,2
0.10144148348,0.178884955214,2
0.385477637225,0.51750068473,4
0.395621785573,0.617267876525,5
0.164842410655,0.276349932541,3
0.0506700209984,0.0973894034226,1
0.268819931223,0.486919120705,4
0.228243337831,0.35501983181,3
0.00502135343227,0.00502135343227,1
0.385477637225,0.51750068473,4
0.00502135343227,0.00779729962771,1
0.015216222522,0.019791233427,1
0.0214548737561,0.0467193824242,1
0.0760811126102,0.141526085677,2
0.00502135343227,0.0296158411021,1
0.00689802087666,0.034230921393,1
0.202832246219,0.390178942777,3
0.0659369642622,0.108446525122,2
0.0278964079571,0.126001481046,2
0.0253096501283,0.0864387952809,1
0.0405258726504,0.0612635551182,1
0.0278964079571,0.126001481046,2
0.258675782875,0.344381663437,3
0.214700899786,0.342101766096,3
0.00760811126102,0.0147688655799,1
0.0506700209984,0.0973894034226,1
0.162306373568,0.205871433064,2
0.0735450755232,0.087116931598,1
0.202832246219,0.376005538705,3
0.012883068402,0.0944602805871,1
0.00502135343227,0.0118747400562,1
0.0253096501283,0.0292455796874,1
0.126751133609,0.147140871788,2
0.0114121668915,0.0847721117074,1
0.436198378965,0.770987735725,5
0.00760811126102,0.0147688655799,1
0.243205956644,0.464852047596,4
0.062842999016,0.114885016078,2
0.0760303918685,0.221063816837,2
0.436198378965,0.770987735725,5
0.437415676767,0.564845961107,4
0.253552987959,0.30844297467,3
0.0862252609582,0.171091713245,2
0.0989054463932,0.0989054463932,2
0.0355045192181,0.0599138761805,1
0.0455979468244,0.0831566560829,1
0.0634009271752,0.122008744256,2
0.136946002698,0.184538289088,2
0.0869860720843,0.159272258798,2
0.214700899786,0.342101766096,3
0.436198378965,0.770987735725,5
0.00912973351322,0.01037746376,1
0.253552987959,0.30844297467,3
0.418446119356,0.796647866178,5
0.385477637225,0.51750068473,4
0.136946002698,0.184538289088,2
0.258675782875,0.381825236612,3
0.0155205469725,0.0158755921647,1
0.015216222522,0.0274784690451,1
0.0989054463932,0.0989054463932,2
0.176254577547,0.293888657828,3
0.258675782875,0.381825236612,3
0.00912973351322,0.01037746376,1
0.109201756966,0.173604925998,2
0.00502135343227,0.00843080169204,1
0.10113715903,0.134342507025,2
0.0253096501283,0.0864387952809,1
0.191521520811,0.208005761876,2
0.0684730013492,0.115192383773,2
0.0116150498585,0.022560585926,1
0.0506700209984,0.0506700209984,1
0.103977520567,0.193462603597,2
0.167378447742,0.244032704734,2
0.109049594741,0.198534677771,2
0.0532567788271,0.208833524381,2
0.0792257985981,0.0944602805871,2
0.798851682407,0.914035443654,6
0.0202375759543,0.0344038791223,1
0.202882966961,0.221646090952,2
0.0425039815782,0.0467193824242,1
0.0425039815782,0.0467193824242,1
0.0425039815782,0.0467193824242,1
0.119447346798,0.214698870956,2
0.304273729699,0.367543290153,3
0.00502135343227,0.00843080169204,1
0.0989054463932,0.0989054463932,2
0.163878716562,0.29449122024,3
0.0989054463932,0.0989054463932,2
0.0116657706002,0.0117672120837,1
0.0202882966961,0.0471327564694,1
0.111534911087,0.222327777721,2
0.17752259609,0.329882632204,3
0.0786171496972,0.115183761247,2
0.20227431806,0.335748993193,3
0.157234299394,0.268123535439,3
0.00502135343227,0.00942746426724,1
0.0506700209984,0.0973894034226,1
0.00502135343227,0.00502135343227,1
0.00502135343227,0.00746203552481,1
0.00502135343227,0.0365782773207,1
0.109201756966,0.173604925998,2
0.0357581229268,0.0575578977267,1
0.0634009271752,0.122008744256,2
0.012680185435,0.012680185435,1
0.114121668915,0.146907049169,2
0.00502135343227,0.00942746426724,1
0.0792257985981,0.0944602805871,2
0.436198378965,0.770987735725,5
0.50715669666,0.617974416458,5
0.00912973351322,0.01037746376,1
0.136946002698,0.184538289088,2
0.471753618925,0.724294220879,5
0.0082167601619,0.0415007253066,1
0.136946002698,0.184538289088,2
0.0253603708701,0.0591550938841,1
0.0354537984763,0.0769200336786,1
0.0791243571146,0.0843151178243,1
0.0583288530011,0.0654449730673,1
0.00502135343227,0.0164390996054,1
0.0583288530011,0.0774130392883,1
0.272218220919,0.491335882896,4
0.0253096501283,0.0940849470983,1
0.0504671380314,0.0782113837633,1
0.207955041135,0.37904675438,3
0.0202375759543,0.0847721117074,1
0.00502135343227,0.00776027348624,1
0.436198378965,0.670781809513,5
0.103926799826,0.240220533785,2
0.00502135343227,0.00776027348624,1
0.0425039815782,0.0467193824242,1
0.00912973351322,0.01037746376,1
0.109201756966,0.173604925998,2
0.00527495714097,0.0162260724901,1
0.0760303918685,0.236844054007,2
0.0425039815782,0.0467193824242,1
0.119447346798,0.214698870956,2
0.273892005397,0.391526085677,3
0.0811531867842,0.207818095132,2
0.436198378965,0.770987735725,5
0.172450521916,0.300286064983,3
0.183811968066,0.418442061697,3
0.119447346798,0.214698870956,2
0.119447346798,0.214698870956,2
0.0786171496972,0.108383631402,2
0.119447346798,0.214698870956,2
0.0989054463932,0.0989054463932,2
0.0634009271752,0.137761085018,2
0.162306373568,0.317137524219,3
0.136946002698,0.184538289088,2
0.00760811126102,0.0147688655799,1
0.119650229765,0.136738554865,2
0.0989054463932,0.0989054463932,2
0.0989054463932,0.0989054463932,2
0.0710090384362,0.0931232818349,1
0.136946002698,0.184538289088,2
0.00349973118007,0.081636555453,1
0.00527495714097,0.0162260724901,1
0.00912973351322,0.01037746376,1
0.136946002698,0.184538289088,2
0.436198378965,0.770987735725,5
0.111839235537,0.210643240447,2
0.0403229896834,0.0613548524534,1
0.0634009271752,0.137761085018,2
0.0666977753883,0.131897260066,2
0.0354537984763,0.145514257601,2
0.0535103825358,0.0774130392883,1
0.0836892238712,0.145847492874,2
0.00502135343227,0.00532567788271,1
0.0190709988943,0.0261363982187,1
0.101187879772,0.141940981345,2
0.0291644265006,0.199285344749,2
0.119447346798,0.214698870956,2
0.552805364226,0.771923026202,5
0.284036153745,0.385678491362,3
0.230779374918,0.241968370545,3
0.395621785573,0.724294220879,5
0.0989054463932,0.0989054463932,2
0.0869860720843,0.159272258798,2
0.0989054463932,0.0989054463932,2
0.0182594670264,0.035326996622,1
0.00502135343227,0.0292861562807,1
0.00502135343227,0.00546059505574,1
0.00502135343227,0.0542169224683,1
0.0881526491443,0.0881526491443,2
0.385426916483,0.562670548494,4
0.00502135343227,0.010930319845,1
0.00502135343227,0.010930319845,1
0.00502135343227,0.00942746426724,1
0.0214548737561,0.0467193824242,1
0.0506700209984,0.171512188194,2
0.324612747137,0.488022296838,4
0.0151655017803,0.0151655017803,1
0.109506081417,0.171740431532,2
0.0504671380314,0.0912973351322,1
0.63395855101,0.94240152568,6
0.125533835807,0.221646090952,2
0.253552987959,0.30844297467,3
0.162306373568,0.214238833829,2
0.00527495714097,0.0162260724901,1
0.00527495714097,0.0162260724901,1
0.00527495714097,0.0162260724901,1
0.00527495714097,0.0162260724901,1
0.63395855101,0.94240152568,6
0.0100934276063,0.0410893800911,1
0.0100934276063,0.0410893800911,1
0.0506700209984,0.171512188194,2
0.253552987959,0.30844297467,3
0.0100934276063,0.0410893800911,1
0.00502135343227,0.0219478793658,1
0.0506700209984,0.171512188194,2
0.00912973351322,0.01037746376,1
0.0214548737561,0.0467193824242,1
0.00634009271752,0.0161707868816,1
0.00502135343227,0.00843080169204,1
0.00502135343227,0.00843080169204,1
0.00502135343227,0.023371103379,1
0.00502135343227,0.0194879233914,1
0.162306373568,0.214238833829,2
0.162306373568,0.214238833829,2
0.162306373568,0.214238833829,2
0.162306373568,0.214238833829,2
0.162306373568,0.214238833829,2
0.162306373568,0.214238833829,2
0.162306373568,0.214238833829,2
0.0506700209984,0.171512188194,2
0.018158025543,0.0259182990292,1
0.162306373568,0.214238833829,2
0.162306373568,0.214238833829,2
0.162306373568,0.214238833829,2
0.0506700209984,0.171512188194,2
0.0506700209984,0.171512188194,2
0.0506700209984,0.171512188194,2
0.162306373568,0.214238833829,2
0.162306373568,0.214238833829,2
0.162306373568,0.214238833829,2
0.0506700209984,0.103510889743,1
0.0786171496972,0.0858433337729,1
0.0151655017803,0.0151655017803,1
0.109506081417,0.171740431532,2
0.0100934276063,0.0410893800911,1
0.0506700209984,0.171512188194,2
0.109049594741,0.198534677771,2
0.109049594741,0.198534677771,2
0.0506700209984,0.171512188194,2
0.00502135343227,0.0658801570314,1
0.0116657706002,0.0117672120837,1
0.0100934276063,0.0410893800911,1
0.101187879772,0.141940981345,2
0.0408301971008,0.0774130392883,1
0.0408301971008,0.0774130392883,1
0.0408301971008,0.0774130392883,1
0.0114121668915,0.0847721117074,1
0.0459022712748,0.0679637651021,1
0.289108227919,0.448751762546,4
0.289108227919,0.448751762546,4
0.136946002698,0.18547662281,2
0.272218220919,0.491335882896,4
0.0788707534059,0.116802260116,2
0.436198378965,0.670781809513,5
0.181935300622,0.319056797087,3
0.00502135343227,0.0216085576035,1
0.165146735106,0.257247993995,3
0.0151655017803,0.0151655017803,1
0.0506700209984,0.174795849014,2
0.00502135343227,0.0292861562807,1
0.207955041135,0.37904675438,3
0.0788707534059,0.116802260116,2
0.0608141693464,0.308569776524,3
0.0760811126102,0.128821554286,2
0.253603708701,0.462118199617,4
0.00502135343227,0.00994126538106,1
0.0760303918685,0.17457673541,2
0.0405258726504,0.0612635551182,1
0.507207417401,0.821668408079,5
0.0282514531493,0.0605169457998,1
0.0164842410655,0.108446525122,1
0.191014313393,0.328325505432,3
0.0253096501283,0.0940849470983,1
0.00912973351322,0.01037746376,1
0.0786171496972,0.108383631402,2
0.0100934276063,0.039956785928,1
0.0989054463932,0.0989054463932,2
0.00502135343227,0.00942746426724,1
0.552805364226,0.771923026202,5
0.00689802087666,0.034230921393,1
0.0240923523266,0.0452910863368,1
0.0506700209984,0.171512188194,2
0.061676421956,0.242227046328,2
0.0151655017803,0.0511833149048,1
0.436198378965,0.670781809513,5
0.182543949523,0.332436928758,3
0.0403229896834,0.0613548524534,1
0.0983982389758,0.180384767547,2
0.0116657706002,0.0117672120837,1
0.109201756966,0.173604925998,2
0.0507207417401,0.0702086651315,1
0.0253096501283,0.0477201026588,1
0.00912973351322,0.01037746376,1
0.0190202781525,0.0306804694712,1
0.0532567788271,0.0968218383226,1
0.0214548737561,0.0467193824242,1
0.00912973351322,0.01037746376,1
0.00760811126102,0.0147688655799,1
0.0303817243023,0.0654449730673,1
0.253552987959,0.30844297467,3
0.253552987959,0.30844297467,3
0.00760811126102,0.0147688655799,1
0.0082167601619,0.0415007253066,1
0.183811968066,0.418442061697,3
0.0151655017803,0.0151655017803,1
0.0100934276063,0.039956785928,1
0.00502135343227,0.0151594152913,1
0.0202375759543,0.0282666693718,1
0.0304324450441,0.0575173211333,1
0.109506081417,0.171740431532,2
0.00912973351322,0.01037746376,1
0.0253603708701,0.0591550938841,1
0.109201756966,0.173604925998,2
0.0595968715446,0.171091713245,2
0.00502135343227,0.0259690197709,1
0.00806459793668,0.0159851489668,1
0.109201756966,0.173604925998,2
0.00481847046531,0.0484778705404,1
0.0354537984763,0.0648393674109,1
0.142018076872,0.213795534546,2
0.126751133609,0.270911654612,3
0.334756895485,0.500965722923,4
0.334756895485,0.500965722923,4
0.00502135343227,0.0112904371114,1
0.00405765933921,0.00405765933921,1
0.136946002698,0.184538289088,2
0.0151655017803,0.0151655017803,1
0.0634009271752,0.137761085018,2
0.109201756966,0.173604925998,2
0.00502135343227,0.00942746426724,1
0.471753618925,0.724294220879,5
0.00502135343227,0.00843080169204,1
0.0253096501283,0.0295194716928,1
0.202882966961,0.221646090952,2
0.109201756966,0.173604925998,2
0.0507207417401,0.0938333722192,1
0.0253096501283,0.0803543351018,1
0.0521409225089,0.101745807931,1
0.162306373568,0.317137524219,3
0.0405765933921,0.0744372533704,1
0.162306373568,0.317137524219,3
0.0100934276063,0.0589998884144,1
0.0354537984763,0.0648393674109,1
0.217490540582,0.362750687266,3
0.00502135343227,0.0151594152913,1
0.534495176457,0.931618295986,6
0.0989054463932,0.0989054463932,2
0.418446119356,0.796647866178,5
0.018158025543,0.0259182990292,1
0.418446119356,0.796647866178,5
0.00912973351322,0.01037746376,1
0.182594670264,0.255762890677,3
0.0684730013492,0.115192383773,2
0.344901043833,0.51436817172,4
0.00912973351322,0.01037746376,1
0.202882966961,0.221646090952,2
0.00502135343227,0.00735450755232,1
0.00912973351322,0.01037746376,1
0.00760811126102,0.0147688655799,1
0.010144148348,0.0191470800069,1
0.385528357967,0.51436817172,4
0.380405563051,0.723444648455,5
0.0282514531493,0.0605169457998,1
0.0329684821311,0.416187524726,3
0.0989054463932,0.0989054463932,2
0.00502135343227,0.0559601943619,1
0.344901043833,0.51436817172,4
0.380405563051,0.723444648455,5
0.123048519462,0.291369865793,3
0.0506700209984,0.0506700209984,1
0.00502135343227,0.00779729962771,1
0.202882966961,0.221646090952,2
0.00502135343227,0.0443441300886,1
0.0773491311537,0.171091713245,2
0.00502135343227,0.0443441300886,1
0.0506700209984,0.0701579443898,1
0.0506700209984,0.0701579443898,1
0.0506700209984,0.0701579443898,1
0.0506700209984,0.0701579443898,1
0.0506700209984,0.0701579443898,1
0.0506700209984,0.0701579443898,1
0.0506700209984,0.0701579443898,1
0.0506700209984,0.0701579443898,1
0.0506700209984,0.0701579443898,1
0.00502135343227,0.0706159526877,1
0.00912973351322,0.01037746376,1
0.00912973351322,0.01037746376,1
0.00912973351322,0.01037746376,1
0.00502135343227,0.00843080169204,1
0.0253096501283,0.0940849470983,1
0.17691394719,0.58161170229,4
0.152111504479,0.184538289088,2
0.0481847046531,0.0583851530245,1
0.0253096501283,0.0940849470983,1
0.344901043833,0.51436817172,4
0.344901043833,0.51436817172,4
0.162306373568,0.171091713245,2
0.15216222522,0.171091713245,2
0.214700899786,0.342101766096,3
0.471753618925,0.724294220879,5
0.0253603708701,0.0591550938841,1
0.0253603708701,0.0591550938841,1
0.017752259609,0.0274668032745,1
0.104028241309,0.214698870956,2
0.166820519583,0.285511620122,3
0.0481847046531,0.0583851530245,1
0.00912973351322,0.01037746376,1
0.385528357967,0.51436817172,4
0.0253096501283,0.0940849470983,1
0.0684730013492,0.115192383773,2
0.0659369642622,0.108446525122,2
0.466630824009,0.703319165339,5
0.00912973351322,0.01037746376,1
0.0506700209984,0.171512188194,2
0.00912973351322,0.01037746376,1
0.0151655017803,0.0151655017803,1
0.0506700209984,0.171512188194,2
0.214700899786,0.342101766096,3
0.109201756966,0.173604925998,2
0.0190202781525,0.0645304780937,1
0.0989054463932,0.0989054463932,2
0.214700899786,0.342101766096,3
0.0151655017803,0.0151655017803,1
0.00502135343227,0.00546059505574,1
0.109506081417,0.171740431532,2
0.0788707534059,0.116802260116,2
0.109201756966,0.173604925998,2
0.109201756966,0.173604925998,2
0.0634009271752,0.137761085018,2
0.109201756966,0.173604925998,2
0.141967356131,0.148061960458,2
0.109201756966,0.173604925998,2
0.109201756966,0.173604925998,2
0.0323598332302,0.214698870956,2
0.0535103825358,0.0774130392883,1
0.00634009271752,0.0654449730673,1
0.152111504479,0.278121100843,3
0.0583288530011,0.0847670396332,1
0.218048468741,0.311275220889,3
0.214700899786,0.342101766096,3
0.136946002698,0.184538289088,2
0.00912973351322,0.01037746376,1
0.339828969659,0.455970845718,4
0.339828969659,0.455970845718,4
0.0151655017803,0.0151655017803,1
0.116708426744,0.178249931527,2
0.395621785573,0.617267876525,5
0.0989054463932,0.0989054463932,2
0.119447346798,0.214698870956,2
0.0100934276063,0.0196750829284,1
0.0228243337831,0.150386999259,2
0.385477637225,0.668444090526,5
0.0506700209984,0.115273029753,2
0.0684730013492,0.115192383773,2
0.00502135343227,0.00843080169204,1
0.0214548737561,0.0467193824242,1
0.471753618925,0.724294220879,5
0.0253096501283,0.0940849470983,1
0.471753618925,0.724294220879,5
0.0116657706002,0.0117672120837,1
0.157183578653,0.197673946784,2
0.00502135343227,0.0292861562807,1
0.0506700209984,0.0511833149048,1
0.00502135343227,0.0292861562807,1
0.114121668915,0.146907049169,2
0.344901043833,0.51436817172,4
0.344901043833,0.51436817172,4
0.103977520567,0.208882723501,2
0.0405258726504,0.0739706225464,1
0.0634009271752,0.0802752107447,1
0.126751133609,0.217817182158,2
0.0190202781525,0.0645304780937,1
0.471753618925,0.724294220879,5
0.0760811126102,0.123149453738,2
0.0506700209984,0.0948731474249,1
0.202832246219,0.55552856085,4
0.63395855101,0.94240152568,6
0.00507207417401,0.0164213473458,1
0.375333488877,0.64614471642,5
0.0278964079571,0.126001481046,2
0.0672049828057,0.300286064983,2
0.0862252609582,0.171091713245,2
0.109201756966,0.173604925998,2
0.109201756966,0.173604925998,2
0.0506700209984,0.197173333063,2
0.00502135343227,0.0148992178862,1
0.0253096501283,0.0864387952809,1
0.00502135343227,0.0148992178862,1
0.0760303918685,0.107712088782,2
0.0303817243023,0.0670264457947,1
0.0824719260694,0.11733381349,2
0.309396524615,0.528514186591,4
0.0760811126102,0.143958652451,2
0.309345803873,0.314219052739,3
0.126751133609,0.217817182158,2
0.00502135343227,0.0112904371114,1
0.136946002698,0.184538289088,2
0.00502135343227,0.00779729962771,1
0.344901043833,0.51436817172,4
0.136946002698,0.184538289088,2
0.0405258726504,0.0612635551182,1
0.00502135343227,0.00779729962771,1
0.00502135343227,0.0292861562807,1
0.207955041135,0.37904675438,3
0.00502135343227,0.0151594152913,1
0.0890656224957,0.132630681991,2
0.00502135343227,0.00779729962771,1
0.010144148348,0.010930319845,1
0.0453950638574,0.0676122703618,1
0.471753618925,0.724294220879,5
0.0253603708701,0.0591550938841,1
0.0659369642622,0.108446525122,2
0.0760303918685,0.125060104079,2
0.0989054463932,0.0989054463932,2
0.00502135343227,0.0491017356638,1
0.0151655017803,0.0151655017803,1
0.385528357967,0.51436817172,4
0.0507207417401,0.0938333722192,1
0.0659369642622,0.108446525122,2
0.0583288530011,0.0922737094107,1
0.252437131641,0.724294220879,5
0.00502135343227,0.00546059505574,1
0.217490540582,0.362750687266,3
0.109201756966,0.173604925998,2
0.0735450755232,0.214238833829,2
0.15216222522,0.171091713245,2
0.15216222522,0.171091713245,2
0.0253603708701,0.0591550938841,1
0.00502135343227,0.00942746426724,1
0.0685237220909,0.214698870956,2
0.008977571288,0.041826859676,1
0.0506700209984,0.270811227543,2
0.136946002698,0.184538289088,2
0.00912973351322,0.01037746376,1
0.141967356131,0.148061960458,2
0.00912973351322,0.01037746376,1
0.0634009271752,0.0802752107447,1
0.0634009271752,0.0802752107447,1
0.0811531867842,0.207818095132,2
0.00502135343227,0.0292861562807,1
0.00502135343227,0.0292861562807,1
0.214700899786,0.342101766096,3
0.0253603708701,0.0591550938841,1
0.0116657706002,0.0117672120837,1
0.471753618925,0.724294220879,5
0.0164842410655,0.0654449730673,1
0.00912973351322,0.01037746376,1
0.231032978626,0.660156828533,4
0.0507207417401,0.0592499416711,1
0.0786171496972,0.341274510798,3
0.202882966961,0.221646090952,2
0.471753618925,0.724294220879,5
0.0989054463932,0.0989054463932,2
0.0532567788271,0.192587670802,2
0.17752259609,0.198174560505,2
0.0278964079571,0.0511833149048,1
0.0278964079571,0.0511833149048,1
0.136946002698,0.184538289088,2
0.00502135343227,0.00546059505574,1
0.0995648160359,0.117634080281,2
0.0294180302093,0.0366898629526,1
0.214700899786,0.342101766096,3
0.157183578653,0.197673946784,2
0.144807717668,0.197322452044,2
0.00755739051928,0.0262099432942,1
0.0443806490226,0.0588127288773,1
0.0788707534059,0.116802260116,2
0.119447346798,0.214698870956,2
0.202629363252,0.342551151868,3
0.00502135343227,0.00942746426724,1
0.010347031315,0.0182620030635,1
0.0151655017803,0.0151655017803,1
0.0151655017803,0.0151655017803,1
0.334756895485,0.548995729314,4
0.0139989247203,0.0265360776636,1
0.00689802087666,0.034230921393,1
0.00689802087666,0.034230921393,1
0.385528357967,0.51436817172,4
0.385528357967,0.51436817172,4
0.00912973351322,0.01037746376,1
0.00912973351322,0.01037746376,1
0.00502135343227,0.00942746426724,1
0.00507207417401,0.0205109607523,1
0.00634009271752,0.0654449730673,1
0.109201756966,0.173604925998,2
0.109201756966,0.173604925998,2
0.109201756966,0.173604925998,2
0.0253096501283,0.0940849470983,1
0.202882966961,0.221646090952,2
0.0253603708701,0.0678775398411,1
0.00502135343227,0.0292861562807,1
0.471753618925,0.724294220879,5
0.344901043833,0.51436817172,4
0.0164842410655,0.0415007253066,1
0.00502135343227,0.0112904371114,1
0.253552987959,0.340468051005,3
0.0341857799328,0.155932297954,2
0.00502135343227,0.00779729962771,1
0.0215563152396,0.0774130392883,1
0.0164842410655,0.0415007253066,1
0.00502135343227,0.00779729962771,1
0.0151655017803,0.0151655017803,1
0.00912973351322,0.01037746376,1
0.0247517219692,0.0247517219692,1
0.00502135343227,0.0292861562807,1
0.0405765933921,0.0744372533704,1
0.00806459793668,0.0159851489668,1
0.0583288530011,0.0972357195752,1
0.104028241309,0.214698870956,2
0.0278456872153,0.0462786191785,1
0.141967356131,0.148061960458,2
0.126751133609,0.217817182158,2
0.162306373568,0.171091713245,2
0.0253096501283,0.0944602805871,1
0.253552987959,0.30844297467,3
0.119447346798,0.214698870956,2
0.0164842410655,0.0467193824242,1
0.0202375759543,0.0217008693535,1
0.157183578653,0.197673946784,2
0.109201756966,0.173604925998,2
0.471753618925,0.724294220879,5
0.0930725610931,0.119754714493,2
0.471753618925,0.724294220879,5
0.0786171496972,0.155932297954,2
0.00502135343227,0.00942746426724,1
0.471753618925,0.724294220879,5
0.0634009271752,0.137761085018,2
0.109201756966,0.173604925998,2
0.109201756966,0.173604925998,2
0.334756895485,0.548995729314,4
0.010144148348,0.0260582882764,1
0.334756895485,0.548995729314,4
0.0151655017803,0.0151655017803,1
0.344901043833,0.51436817172,4
0.0532567788271,0.192587670802,2
0.00760811126102,0.0147688655799,1
0.152111504479,0.184538289088,2
0.252437131641,0.724294220879,5
0.00806459793668,0.0159851489668,1
0.00502135343227,0.00779729962771,1
0.344901043833,0.51436817172,4
0.174682234553,0.214238833829,2
0.0583288530011,0.0922737094107,1
0.0507207417401,0.242227046328,2
0.162306373568,0.317137524219,3
0.0989054463932,0.0989054463932,2
0.0989054463932,0.0989054463932,2
0.0634009271752,0.137761085018,2
0.0215563152396,0.0774130392883,1
0.214700899786,0.342101766096,3
0.0453950638574,0.0676122703618,1
0.166820519583,0.285511620122,3
0.0506700209984,0.171512188194,2
0.214700899786,0.342101766096,3
0.0532567788271,0.0968218383226,1
0.344901043833,0.51436817172,4
0.0116150498585,0.022560585926,1
0.253603708701,0.404645005529,3
0.126751133609,0.270911654612,3
0.0116657706002,0.0117672120837,1
0.471094249282,0.574552389454,5
0.164842410655,0.556574422544,4
0.334756895485,0.548995729314,4
0.0786171496972,0.115183761247,2
0.131873928524,0.197322452044,2
0.0253096501283,0.0944602805871,1
0.344901043833,0.51436817172,4
0.471702898183,0.685675955325,5
0.00502135343227,0.0112904371114,1
0.00502135343227,0.00779729962771,1
0.258675782875,0.36565850739,3
0.258675782875,0.472914616703,4
0.0760303918685,0.116556264519,2
0.0291644265006,0.151088467118,2
0.157234299394,0.360657442254,3
0.202882966961,0.221646090952,2
0.0634009271752,0.197322452044,2
0.00912973351322,0.01037746376,1
0.0425039815782,0.0467193824242,1
0.214700899786,0.342101766096,3
0.0425039815782,0.0467193824242,1
0.0425039815782,0.0467193824242,1
0.00502135343227,0.00912973351322,1
0.304273729699,0.367543290153,3
0.0228243337831,0.0346250215563,1
0.0537132655028,0.0847721117074,1
0.126751133609,0.217817182158,2
0.0930725610931,0.119754714493,2
0.0151655017803,0.0151655017803,1
0.152111504479,0.299186439302,3
0.015216222522,0.019791233427,1
0.10144148348,0.171091713245,2
0.126751133609,0.217817182158,2
0.202882966961,0.369413871108,3
5.07207417401e-05,0.00253603708701,1
0.0558435366559,0.159272258798,2
0.0111078424411,0.0181935300622,1
0.0775012933789,0.142946266446,2
0.136337353797,0.171091713245,2
0.00502135343227,0.00502135343227,1
0.0689802087666,0.099656113371,2
0.0481847046531,0.0493715700098,1
0.136946002698,0.184538289088,2
0.0532567788271,0.192587670802,2
0.344901043833,0.51436817172,4
0.00502135343227,0.00779729962771,1
0.00502135343227,0.0539085403585,1
0.218099189483,0.415859361527,3
0.243408839611,0.337869120198,3
0.0357581229268,0.149252376267,2
0.196644315726,0.334300408809,3
0.319489952221,0.660156828533,5
0.00502135343227,0.0292861562807,1
0.0425039815782,0.0467193824242,1
0.218099189483,0.415859361527,3
0.218099189483,0.415859361527,3
0.0425039815782,0.0467193824242,1
0.0425039815782,0.0467193824242,1
0.00502135343227,0.0170817314032,1
0.0634009271752,0.0802752107447,1
0.0425039815782,0.0467193824242,1
0.00502135343227,0.0695305288145,1
0.0504671380314,0.0920895931182,1
0.0995648160359,0.117634080281,2
0.109201756966,0.173604925998,2
0.157183578653,0.197673946784,2
0.0793779608233,0.418442061697,3
0.0507207417401,0.0938333722192,1
0.0736465170067,0.139091490074,2
0.0760811126102,0.141526085677,2
