SB,TB,cluster_id
0.050613902559877924,0.06916980027014347,4
0.009119622082860887,0.010365970434185207,2
0.10908081302444161,0.1734126537796274,6
0.02528161899637546,0.09398074543790906,8
0.010132913425400986,0.03723288373596465,8
0.011348863036449105,0.03723288373596465,8
0.015148705570974473,0.042282114495841946,8
0.005066456712700493,0.04007060614074819,8
0.15194303681388777,0.18433390786952455,6
0.06333070890875615,0.12187361622401034,1
0.16212661480641577,0.31678628570965356,7
0.010386236261036009,0.010386236261036009,2
0.017732598494451725,0.024054016534888128,4
0.3647848833144355,0.7234920451563154,9
0.3647848833144355,0.7234920451563154,9
0.01205816697622717,0.012781150349129532,2
0.10938480042720364,0.17155022429203867,6
0.09372944918495911,0.16050281542999525,1
0.040278330865968916,0.061286900270852776,4
0.4661140175684453,0.7025402200666138,9
0.4661140175684453,0.7025402200666138,9
0.3917890975931291,0.7414161557145073,9
0.4661140175684453,0.7025402200666138,9
0.47123113884827283,0.7234920451563154,9
0.47123113884827283,0.7234920451563154,9
0.005066456712700493,0.007543954045211034,4
0.3343861430382325,0.5483877014803173,3
0.3343861430382325,0.5483877014803173,3
0.1367943312429133,0.18433390786952455,6
0.1367943312429133,0.18433390786952455,6
0.07594618612338039,0.18433390786952455,1
0.07878340188249267,0.11667289840842329,4
0.1367943312429133,0.18433390786952455,6
0.1367943312429133,0.18433390786952455,6
0.10938480042720364,0.17155022429203867,6
0.06160811362643799,0.2419587732284374,10
0.035414532421776446,0.14535309656767822,8
0.02528161899637546,0.02921318940543104,2
0.005015792145573489,0.029253721059132643,8
0.1266107532503853,0.36525353056036025,10
0.15706015809371526,0.36525353056036025,7
0.02533228356350246,0.059089577994554575,1
0.050613902559877924,0.07868916578763643,4
0.1266107532503853,0.18433390786952455,6
0.07847941447973063,0.10062793664497209,4
0.018137915031467763,0.025889593801899518,4
0.20265826850801968,0.22140061182531262,6
0.3546013053219074,0.37385384083016937,3
0.309307182310365,0.4490056065409982,3
0.21724966384059713,0.36234893092696907,7
0.43571527729224235,0.6700389002546401,9
0.0792900475537627,0.4179786256324205,10
0.21724966384059713,0.36234893092696907,7
0.005015792145573489,0.029253721059132643,8
0.02036715598505598,0.06355109977575862,8
0.1367943312429133,0.18433390786952455,6
0.1367943312429133,0.18433390786952455,6
0.050613902559877924,0.07544156703479542,4
0.02528161899637546,0.08026534047095756,8
0.050613902559877924,0.1812697148496833,10
0.10107581141837482,0.19659017330321832,1
0.01008224885827398,0.04104387247525796,8
0.011602185872084128,0.022535599458091794,1
0.005015792145573489,0.007788663904434468,4
0.04306488205795419,0.08938597584516099,1
0.005015792145573489,0.006358403174439117,4
5.0664567127004926e-05,0.06537249096397445,8
0.005015792145573489,0.009119622082860887,1
0.005015792145573489,0.009417023091896405,1
0.07599685069050739,0.14136934165448184,1
0.010335571693909005,0.018241777394078125,1
0.009119622082860887,0.010365970434185207,2
0.011652850439211132,0.011754179573465142,2
0.017732598494451725,0.02743638303628698,4
0.03521187415326842,0.05030383540906065,4
0.015148705570974473,0.015148705570974473,2
0.004509146474303438,0.035634416643107646,8
0.050613902559877924,0.052125226597276475,2
0.015148705570974473,0.015148705570974473,2
0.005015792145573489,0.009417023091896405,1
0.1666357612807192,0.28519540816895217,7
0.37491779673983644,0.5137984948570398,3
0.009119622082860887,0.010365970434185207,2
0.10908081302444161,0.1734126537796274,6
0.10908081302444161,0.1734126537796274,6
0.10908081302444161,0.1734126537796274,6
0.15706015809371526,0.2978823224232255,7
0.1367943312429133,0.18433390786952455,6
0.37491779673983644,0.5137984948570398,3
0.21785763864612118,0.6176811232942507,7
0.07594618612338039,0.15103107460560167,1
0.018137915031467763,0.025889593801899518,4
0.011095540200814078,0.018173380228456666,4
0.1367943312429133,0.18433390786952455,6
0.1367943312429133,0.18433390786952455,6
0.05319779548335517,0.11903893369325443,1
0.30905385947473,0.5279288426287615,3
0.37491779673983644,0.5137984948570398,3
0.07594618612338039,0.10217168600533194,4
0.37491779673983644,0.5137984948570398,3
0.05066456712700492,0.2419587732284374,10
0.1266107532503853,0.2524726841986335,7
0.19080275980030054,0.32796187592652826,7
0.08106330740320788,0.20758793088947727,10
0.08106330740320788,0.20758793088947727,10
0.37491779673983644,0.5137984948570398,3
0.37491779673983644,0.5137984948570398,3
0.5015792145573488,0.9120493513415471,9
0.020215162283674967,0.09798425953228498,8
0.37491779673983644,0.5137984948570398,3
0.005015792145573489,0.07005440361218097,8
0.16212661480641577,0.31678628570965356,7
0.16313990614895588,0.2417003839360897,6
0.050613902559877924,0.07544156703479542,4
0.009119622082860887,0.010365970434185207,2
0.050613902559877924,0.07544156703479542,4
0.050613902559877924,0.07544156703479542,4
0.050613902559877924,0.07544156703479542,4
0.0987959058976596,0.0987959058976596,2
0.0987959058976596,0.0987959058976596,2
0.10908081302444161,0.1734126537796274,6
0.10908081302444161,0.1734126537796274,6
0.10908081302444161,0.1734126537796274,6
0.10908081302444161,0.1734126537796274,6
0.3901171668779379,0.5651571665536846,3
0.37491779673983644,0.5137984948570398,3
0.07462890737807826,0.14902830426707117,1
0.005015792145573489,0.009417023091896405,1
0.0534511183189902,0.07732730222326253,4
0.2026076039408927,0.32962215379128024,7
0.0658639372651064,0.2706116125214438,10
0.04813133877065468,0.08147622362529296,1
0.10908081302444161,0.1734126537796274,6
0.005015792145573489,0.009417023091896405,1
0.005015792145573489,0.011277932642471296,1
0.37491779673983644,0.5137984948570398,3
0.37491779673983644,0.5137984948570398,3
0.006333070890875615,0.029141245720110693,8
0.1253948036393372,0.22140061182531262,1
0.1367943312429133,0.18433390786952455,6
0.010132913425400986,0.010132913425400986,2
0.009119622082860887,0.010365970434185207,2
0.19130940547157058,0.20777538978784718,6
0.31918677290013103,0.35484094872441824,3
0.1666357612807192,0.28519540816895217,7
0.21446311264861184,0.3417228790038941,7
0.0049144630113194775,0.005588301754108643,2
0.1367943312429133,0.18433390786952455,6
0.37491779673983644,0.5137984948570398,3
0.4509146474303438,0.9840087426777036,9
0.04048098913447694,0.06608078161240998,4
0.18360839126826586,0.4179786256324205,7
0.37491779673983644,0.5137984948570398,3
0.018999212672626848,0.06445900881867456,8
0.050613902559877924,0.07544156703479542,4
0.11399527603576108,0.14674434558098579,6
0.1038623626103601,0.12501279280319957,6
0.050613902559877924,0.07544156703479542,4
0.050613902559877924,0.07544156703479542,4
0.050613902559877924,0.07544156703479542,4
0.021431111894723087,0.0466676394263555,1
0.5446440966153029,0.846503587557998,9
0.005015792145573489,0.009417023091896405,1
0.005015792145573489,0.00545454729689335,2
0.1800112070022485,0.3567373234719821,7
0.005015792145573489,0.016420892851533565,8
0.24825637892232413,0.35197181428801594,7
0.021431111894723087,0.0466676394263555,1
0.5063923484344143,0.9592895003764377,9
0.0987959058976596,0.0987959058976596,2
0.0607468159852789,0.15465967090323776,1
0.16212661480641577,0.31678628570965356,7
0.0493979529488298,0.08398462634375098,1
0.005015792145573489,0.029253721059132643,8
0.01008224885827398,0.03991253269131193,8
0.01008224885827398,0.03991253269131193,8
0.30905385947473,0.5279288426287615,3
0.06966377979963177,0.19710391201388616,10
0.050613902559877924,0.07544156703479542,4
0.050613902559877924,0.07544156703479542,4
0.16212661480641577,0.31678628570965356,7
0.050613902559877924,0.07544156703479542,4
0.050613902559877924,0.07544156703479542,4
0.006333070890875615,0.029141245720110693,8
0.07853007904685763,0.15575959865556505,1
0.02528161899637546,0.08634306194351307,8
0.3343861430382325,0.5483877014803173,3
0.23052378042787242,0.2417003839360897,6
0.005015792145573489,0.009417023091896405,1
0.3343861430382325,0.5483877014803173,3
0.050613902559877924,0.09023156747051068,1
0.04554744584717743,0.08306455780472458,1
0.03298263319968021,0.04689816320678338,4
0.050613902559877924,0.09023156747051068,1
0.3901171668779379,0.5651571665536846,3
0.010132913425400986,0.03991253269131193,8
0.020215162283674967,0.07499825207243412,8
0.008055666173193783,0.015967444975746873,1
0.04868864900905173,0.6057896427438714,10
0.37491779673983644,0.5137984948570398,3
0.005015792145573489,0.01514262582291923,8
0.009119622082860887,0.010365970434185207,2
0.06160811362643799,0.2419587732284374,10
0.10908081302444161,0.1734126537796274,6
0.07599685069050739,0.14136934165448184,1
0.14631926986279023,0.19368152050445697,6
0.07594618612338039,0.2365817427192484,10
0.005015792145573489,0.009417023091896405,1
0.050613902559877924,0.07544156703479542,4
0.050613902559877924,0.07544156703479542,4
0.04053165370160394,0.19695495818653275,10
0.30905385947473,0.3551646953083598,3
0.10127846968688284,0.1736082190087376,1
0.1367943312429133,0.18433390786952455,6
0.21446311264861184,0.3417228790038941,7
0.2719167317706354,0.4907917149246669,7
0.015199370138101477,0.019769314092957322,4
0.011399527603576109,0.07414151424231646,8
0.01008224885827398,0.030633823867672258,8
0.050613902559877924,0.07544156703479542,4
0.050613902559877924,0.07544156703479542,4
0.329319686325532,0.4179786256324205,3
0.1367943312429133,0.18433390786952455,6
0.05066456712700492,0.06930912782974273,4
0.006333070890875615,0.029141245720110693,8
0.010132913425400986,0.01091821421586956,2
0.005015792145573489,0.011859055227418043,1
0.3901171668779379,0.5651571665536846,3
0.2532721710678976,0.47214715422192904,7
0.2719167317706354,0.4907917149246669,7
0.30905385947473,0.5279288426287615,3
0.050613902559877924,0.11750379730930617,1
0.018137915031467763,0.025889593801899518,4
0.20265826850801968,0.23942453158074462,6
0.010335571693909005,0.018241777394078125,1
0.009119622082860887,0.010365970434185207,2
0.0987959058976596,0.0987959058976596,2
0.0987959058976596,0.0987959058976596,2
0.07594618612338039,0.17438338688578078,1
0.37491779673983644,0.5137984948570398,3
0.37491779673983644,0.5137984948570398,3
0.12159496110481181,0.12159496110481181,2
0.005015792145573489,0.029253721059132643,8
0.02528161899637546,0.02528161899637546,2
0.1317278745302128,0.4179786256324205,10
0.005015792145573489,0.12427461006015911,8
0.005015792145573489,0.00545454729689335,2
0.12159496110481181,0.15465967090323776,6
0.3343861430382325,0.5483877014803173,3
0.1038623626103601,0.12501279280319957,6
0.0987959058976596,0.0987959058976596,2
0.0987959058976596,0.0987959058976596,2
0.15706015809371526,0.39883957875452297,7
0.18360839126826586,0.4179786256324205,7
0.030398740276202953,0.05745361912202358,1
0.0987959058976596,0.0987959058976596,2
0.11931505558409661,0.21446108606592676,1
0.5446440966153029,0.846503587557998,9
0.005015792145573489,0.011859055227418043,1
0.015148705570974473,0.015148705570974473,2
0.06160811362643799,0.2419587732284374,10
0.43571527729224235,0.6700389002546401,9
0.43571527729224235,0.6700389002546401,9
0.08359653575955812,0.08359653575955812,2
0.005015792145573489,0.016420892851533565,8
0.08688973262281344,0.15909586040087834,1
0.020215162283674967,0.12867888088050963,8
0.01008224885827398,0.04104387247525796,8
0.015148705570974473,0.015148705570974473,2
0.20265826850801968,0.20265826850801968,2
0.050613902559877924,0.1327730845500429,1
0.09124688539573589,0.14464581921058525,4
0.05826425219605566,0.07732730222326253,4
0.015148705570974473,0.023016912845798338,4
0.08891631530789365,0.11770392234945784,6
0.08891631530789365,0.11770392234945784,6
0.08891631530789365,0.11770392234945784,6
0.31918677290013103,0.6671555797394423,9
0.005015792145573489,0.008421464347850759,4
0.005015792145573489,0.008421464347850759,4
0.005015792145573489,0.008421464347850759,4
0.050613902559877924,0.06023105069192599,2
0.15351363839482493,0.30407251923480294,7
0.09124688539573589,0.14464581921058525,4
0.005015792145573489,0.029253721059132643,8
0.005015792145573489,0.008421464347850759,4
0.005015792145573489,0.008421464347850759,4
0.04813133877065468,0.08147622362529296,1
0.005015792145573489,0.01091821421586956,1
0.04813133877065468,0.08147622362529296,1
0.02528161899637546,0.033486238996922636,4
0.02528161899637546,0.09435566323464889,8
0.02528161899637546,0.09435566323464889,8
0.014287407929815388,0.04253999714251842,8
0.3990847952594177,0.7487118533807959,9
0.10127846968688284,0.13209772587023993,6
0.1791499093610894,0.2798862681797133,6
0.005015792145573489,0.15178141684475263,8
0.005015792145573489,0.055898216911224534,8
0.07569286328774535,0.13949120615108376,1
0.07599685069050739,0.12301306233869669,4
0.05005659232148087,0.07656328055098731,4
0.21446311264861184,0.3417228790038941,7
0.009119622082860887,0.010365970434185207,2
0.005015792145573489,0.011277932642471296,1
0.03845440644939674,0.043622192296351225,2
0.12291223985011396,0.29104716567212124,10
0.10127846968688284,0.17417110234951863,1
0.15351363839482493,0.30407251923480294,7
0.06079748055240591,0.09877057361409611,4
0.1367943312429133,0.18527120236137412,6
0.06079748055240591,0.09877057361409611,4
0.1367943312429133,0.18527120236137412,6
0.1317278745302128,0.4179786256324205,10
0.16719307151911625,0.19710391201388616,6
0.1038623626103601,0.21450212436529964,1
0.1367943312429133,0.18433390786952455,6
0.18360839126826586,0.4179786256324205,7
0.1367943312429133,0.18433390786952455,6
0.050613902559877924,0.1709022244784843,10
0.18360839126826586,0.4179786256324205,7
0.18360839126826586,0.4179786256324205,7
0.050613902559877924,0.18433390786952455,10
0.015148705570974473,0.017062812917032717,2
0.03065206311183798,0.060132254786028336,1
0.005066456712700493,0.005066456712700493,2
0.05182985217092604,0.08091131370182687,4
0.013983420527053357,0.026506688229506435,1
0.005015792145573489,0.009417023091896405,1
0.0493979529488298,0.08398462634375098,1
0.005015792145573489,0.011861588455774393,1
0.005015792145573489,0.011861588455774393,1
0.18360839126826586,0.4179786256324205,7
0.21785763864612118,0.4153987858743135,7
0.03303329776680721,0.05473951826102993,4
0.2077247252207202,0.2971107010658812,6
0.01008224885827398,0.08963321893274077,8
0.02528161899637546,0.09435566323464889,8
0.028220163889741745,0.060449921621914655,1
0.1665850967135922,0.17289182202956177,2
0.018137915031467763,0.057028543403828014,8
0.18360839126826586,0.4179786256324205,7
0.18360839126826586,0.4179786256324205,7
0.18360839126826586,0.4179786256324205,7
0.18360839126826586,0.4179786256324205,7
0.18360839126826586,0.4179786256324205,7
0.15194303681388777,0.1709022244784843,6
0.4369312269032904,0.5642203787075064,3
0.16212661480641577,0.20564342480314282,6
0.02026582685080197,0.047080555648440596,1
0.2533228356350246,0.46160639103115564,7
0.1367943312429133,0.18433390786952455,6
0.1367943312429133,0.18433390786952455,6
0.050613902559877924,0.3296378598070896,10
0.02548427726488348,0.047080555648440596,1
0.01266614178175123,0.05291154067908759,8
0.01266614178175123,0.05291154067908759,8
0.2533228356350246,0.46778392170095145,7
0.2533228356350246,0.46778392170095145,7
0.2533228356350246,0.46778392170095145,7
0.01266614178175123,0.05291154067908759,8
0.01266614178175123,0.05291154067908759,8
0.01266614178175123,0.05291154067908759,8
0.42705163631352455,0.5240889750862058,3
0.02548427726488348,0.047080555648440596,1
0.050613902559877924,0.18433390786952455,10
0.02533228356350246,0.059089577994554575,1
0.1367943312429133,0.18433390786952455,6
0.1677503817575133,0.23154872462085171,6
0.1367943312429133,0.18433390786952455,6
0.1367943312429133,0.18433390786952455,6
0.2583892923477251,0.36525353056036025,7
0.015148705570974473,0.06537249096397445,8
0.21669235360220007,0.3567373234719821,7
0.11612318785509529,0.34009097329673327,10
0.21669235360220007,0.3567373234719821,7
0.3733471951588993,0.4715994702512861,3
0.010132913425400986,0.0823400544948084,8
0.21669235360220007,0.3567373234719821,7
0.23812346549692315,0.452125023939008,7
0.010132913425400986,0.0823400544948084,8
0.9397770556388144,0.9840087426777036,5
0.5699763801788054,0.9988924725626036,9
0.164659843162766,0.5559580011004344,7
0.21669235360220007,0.3567373234719821,7
0.06079748055240591,0.2778662718883596,10
0.005015792145573489,0.014882716593557697,8
0.010335571693909005,0.018241777394078125,1
0.006333070890875615,0.012495402190533224,1
0.009119622082860887,0.010365970434185207,2
0.005015792145573489,0.011277932642471296,1
0.015148705570974473,0.015148705570974473,2
0.015148705570974473,0.015148705570974473,2
0.22793988750439517,0.3516247620031959,7
0.10107581141837482,0.19659017330321832,1
0.11931505558409661,0.21446108606592676,1
0.005269114981208512,0.0059530866374230785,2
0.050613902559877924,0.18932132785750694,10
0.015148705570974473,0.015148705570974473,2
0.005015792145573489,0.02224174496875516,8
0.010132913425400986,0.02602942800717005,1
0.005015792145573489,0.00832165515061056,4
0.005015792145573489,0.008714305545844847,1
0.015148705570974473,0.024852490112809728,4
0.015148705570974473,0.024852490112809728,4
0.005015792145573489,0.009417023091896405,1
0.005015792145573489,0.014011792684644482,8
0.06160811362643799,0.2419587732284374,10
0.009119622082860887,0.010365970434185207,2
0.0075490205019237335,0.014358338323793195,1
0.823755196917973,0.9840087426777036,5
0.005015792145573489,0.011277932642471296,1
0.3851520392994913,0.38793605726312036,3
0.0813166302388429,0.08313042174198969,2
0.01008224885827398,0.017927657077890694,1
0.010234242559654995,0.08660905092092984,8
0.010132913425400986,0.01091821421586956,2
0.18239244165721774,0.35745524038817156,7
0.005015792145573489,0.03653776587498214,8
0.08866299247225862,0.2180060858278033,10
0.15194303681388777,0.18433390786952455,6
0.011652850439211132,0.011754179573465142,2
0.01008224885827398,0.013856759109235846,4
0.05208317500656106,0.10163312165677187,1
0.1367943312429133,0.18433390786952455,6
0.017985921330086748,0.017985921330086748,2
0.005015792145573489,0.011859055227418043,1
0.04078497653723897,0.07732730222326253,1
0.43571527729224235,0.6700389002546401,9
0.005015792145573489,0.007788663904434468,4
0.38505071016523745,0.5169275385228036,3
0.1367943312429133,0.18433390786952455,6
0.050613902559877924,0.08750226723937894,1
0.1367943312429133,0.18433390786952455,6
0.005015792145573489,0.029253721059132643,8
0.011652850439211132,0.011754179573465142,2
0.43571527729224235,0.6700389002546401,9
0.7979669322503276,0.913023124321728,5
0.2026076039408927,0.5549132977262755,7
0.21785763864612118,0.6176811232942507,7
0.1367943312429133,0.18433390786952455,6
0.41600676067983744,0.6496605980648162,9
0.47057249947562174,0.5739160569186014,3
0.005015792145573489,0.005437827989741438,2
0.10908081302444161,0.1734126537796274,6
0.10908081302444161,0.1734126537796274,6
0.14181012338848678,0.1478979777744677,2
0.10127846968688284,0.10828335273786253,2
0.47123113884827283,0.7234920451563154,9
0.005015792145573489,0.005015792145573489,2
0.005015792145573489,0.030633823867672258,8
0.43571527729224235,0.6700389002546401,9
0.11146204767941083,0.415726585623625,10
0.1266107532503853,0.15186703996319728,6
0.21785763864612118,0.38793605726312036,7
0.1367943312429133,0.18433390786952455,6
0.005015792145573489,0.014882716593557697,8
0.005015792145573489,0.01514262582291923,8
0.2026076039408927,0.32962215379128024,7
0.37491779673983644,0.5137984948570398,3
0.2584399569148521,0.415726585623625,7
0.2077247252207202,0.2959241369037667,6
0.10908081302444161,0.1734126537796274,6
0.10908081302444161,0.1734126537796274,6
0.2719167317706354,0.4907917149246669,7
0.1418607879556138,0.20150412966886652,6
0.10908081302444161,0.1734126537796274,6
0.6713055144328153,0.7340971523473401,5
0.05578168840683242,0.15909586040087834,10
0.10908081302444161,0.1734126537796274,6
0.1367943312429133,0.18433390786952455,6
0.1038623626103601,0.21450212436529964,1
0.0329319686325532,0.415726585623625,10
0.37491779673983644,0.5137984948570398,3
0.01008224885827398,0.030633823867672258,8
0.37491779673983644,0.5137984948570398,3
0.050411244291369894,0.09198760136713267,1
0.005015792145573489,0.007788663904434468,4
0.30905385947473,0.5279288426287615,3
0.009119622082860887,0.010365970434185207,2
0.08106330740320788,0.20758793088947727,10
0.08106330740320788,0.20758793088947727,10
0.37491779673983644,0.5137984948570398,3
0.3901171668779379,0.5651571665536846,3
0.37491779673983644,0.5137984948570398,3
0.2026076039408927,0.32962215379128024,7
0.37491779673983644,0.5137984948570398,3
0.005015792145573489,0.008421464347850759,4
0.011652850439211132,0.011754179573465142,2
0.3445190564636335,0.5137984948570398,3
0.009119622082860887,0.010365970434185207,2
0.30905385947473,0.5279288426287615,3
0.0658639372651064,0.13175118023109123,1
0.10908081302444161,0.1734126537796274,6
0.005015792145573489,0.01514262582291923,8
0.010132913425400986,0.010132913425400986,2
0.10908081302444161,0.1734126537796274,6
0.10908081302444161,0.1734126537796274,6
0.05578168840683242,0.15909586040087834,10
0.3445190564636335,0.5137984948570398,3
0.37491779673983644,0.5137984948570398,3
0.005015792145573489,0.009417023091896405,1
0.2533228356350246,0.49003275970910437,7
0.21785763864612118,0.6176811232942507,7
0.05319779548335517,0.1383233878788063,1
0.10132913425400984,0.17506685189632407,1
0.03146269618587006,0.16973237962352172,10
0.015199370138101477,0.019769314092957322,4
0.07594618612338039,0.19710391201388616,10
0.47057249947562174,0.5739160569186014,3
0.11399527603576108,0.14674434558098579,6
0.008055666173193783,0.015967444975746873,1
0.37491779673983644,0.5137984948570398,3
0.16212661480641577,0.31678628570965356,7
0.16212661480641577,0.31678628570965356,7
0.823755196917973,0.9840087426777036,5
0.18360839126826586,0.4179786256324205,7
0.18360839126826586,0.4179786256324205,7
0.18360839126826586,0.4179786256324205,7
0.18360839126826586,0.4179786256324205,7
0.37491779673983644,0.5137984948570398,3
0.005015792145573489,0.046120462101383854,8
0.08106330740320788,0.20758793088947727,10
0.005015792145573489,0.009119622082860887,1
0.009119622082860887,0.010365970434185207,2
0.01008224885827398,0.04104387247525796,8
0.06333070890875615,0.19710391201388616,10
0.1367943312429133,0.6176811232942507,10
0.06333070890875615,0.13760851083664427,1
0.005015792145573489,0.011859055227418043,1
0.07908738928525469,0.16333091156702464,1
0.37491779673983644,0.5137984948570398,3
0.2077247252207202,0.37862694969920446,7
0.005015792145573489,0.009417023091896405,1
0.005015792145573489,0.00545454729689335,2
0.005015792145573489,0.00545454729689335,2
0.10908081302444161,0.1734126537796274,6
0.005015792145573489,0.00545454729689335,2
0.10908081302444161,0.1734126537796274,6
0.37491779673983644,0.5137984948570398,3
0.3445190564636335,0.5137984948570398,3
0.37491779673983644,0.5137984948570398,3
0.3343861430382325,0.5483877014803173,3
0.3343861430382325,0.5483877014803173,3
0.3343861430382325,0.5483877014803173,3
0.05365377658749822,0.05365377658749822,2
0.3343861430382325,0.5483877014803173,3
0.009119622082860887,0.010365970434185207,2
0.011652850439211132,0.011754179573465142,2
0.1317278745302128,0.19710391201388616,6
0.1317278745302128,0.19710391201388616,6
0.005015792145573489,0.009119622082860887,1
0.005066456712700493,0.04007060614074819,8
0.050613902559877924,0.07544156703479542,4
0.050613902559877924,0.07544156703479542,4
0.018999212672626848,0.06445900881867456,8
0.2685222057731261,0.38563081945884164,3
0.06839716562145665,0.11506480504781215,1
0.050613902559877924,0.07544156703479542,4
0.050613902559877924,0.07544156703479542,4
0.21724966384059713,0.36234893092696907,7
0.21724966384059713,0.36234893092696907,7
0.3901171668779379,0.5651571665536846,3
0.37491779673983644,0.5137984948570398,3
0.008207659874574799,0.04145476211465797,8
0.37491779673983644,0.5137984948570398,3
0.020215162283674967,0.060870437529068795,8
0.18239244165721774,0.2974486337286183,7
0.2026076039408927,0.22124659154124654,6
0.1317278745302128,0.4157559710725588,10
0.14464733914759906,0.19710391201388616,6
0.37491779673983644,0.5137984948570398,3
0.37491779673983644,0.5137984948570398,3
0.06333070890875615,0.13760851083664427,1
0.005015792145573489,0.017185421169480068,8
0.005015792145573489,0.009417023091896405,1
0.0709303939778069,0.13788260614480136,1
0.050613902559877924,0.09023156747051068,1
0.005015792145573489,0.00832165515061056,4
0.030246746574821938,0.19710391201388616,10
0.010132913425400986,0.01091821421586956,2
0.020215162283674967,0.023096962861859003,2
0.010335571693909005,0.018241777394078125,1
0.005015792145573489,0.007346362233415714,4
0.0534511183189902,0.07732730222326253,4
0.028220163889741745,0.060449921621914655,1
0.010234242559654995,0.08660905092092984,8
0.2532721710678976,0.3081013656127423,6
0.04691538915960656,0.07499825207243412,4
0.006181077189494601,0.007543954045211034,2
0.1367943312429133,0.18433390786952455,6
0.04813133877065468,0.08147622362529296,1
0.009119622082860887,0.010365970434185207,2
0.006333070890875615,0.049038234522228066,8
0.06333070890875615,0.13760851083664427,1
0.15199370138101478,0.20196568387539354,6
0.012868800050259251,0.09435566323464889,8
0.10107581141837482,0.6743980796102477,10
0.10107581141837482,0.6743980796102477,10
0.10107581141837482,0.6743980796102477,10
0.015148705570974473,0.015148705570974473,2
0.005015792145573489,0.016420892851533565,8
0.05066456712700492,0.05918432073508207,2
0.0329319686325532,0.060132254786028336,1
0.04078497653723897,0.04487208716737445,2
0.03546519698890345,0.03546519698890345,2
0.050613902559877924,0.09548598972725236,1
0.16207595023928875,0.23556287827432432,6
0.005015792145573489,0.009417023091896405,1
0.10938480042720364,0.17155022429203867,6
0.05208317500656106,0.10163312165677187,1
0.16212661480641577,0.31678628570965356,7
0.005015792145573489,0.019502311824198006,8
0.009119622082860887,0.010365970434185207,2
0.0534511183189902,0.07732730222326253,4
0.0987959058976596,0.0987959058976596,2
0.006333070890875615,0.01615287729143171,1
0.07853007904685763,0.21446108606592676,10
0.6625912088869704,0.7279636998509448,5
0.2077247252207202,0.6743980796102477,9
0.23812346549692315,0.452125023939008,7
0.01008224885827398,0.017109424318789562,4
0.09296948067805405,0.11962208286088626,6
0.21724966384059713,0.36234893092696907,7
0.050411244291369894,0.09714930746603195,1
0.16207595023928875,0.23556287827432432,6
0.3343861430382325,0.5483877014803173,3
0.007599685069050738,0.014752508656041293,1
0.4369312269032904,0.5642203787075064,3
0.011855508707719151,0.051789320517224444,8
0.05826425219605566,0.08467315781100697,4
0.01008224885827398,0.03614106231437769,8
0.1367943312429133,0.18433390786952455,6
0.09150020823137088,0.15687269919534536,1
0.018999212672626848,0.07414151424231646,8
0.0075490205019237335,0.026180915062879798,8
0.02528161899637546,0.06163597913835784,1
0.037998425345253696,0.177194257069987,10
0.0034958551317633394,0.08154614072792825,8
0.37491779673983644,0.5137984948570398,3
0.005015792145573489,0.009417023091896405,1
0.005015792145573489,0.009417023091896405,1
0.005015792145573489,0.01514262582291923,8
0.02528161899637546,0.091262084765874,8
0.008055666173193783,0.015967444975746873,1
0.008055666173193783,0.015967444975746873,1
0.47123113884827283,0.7234920451563154,9
0.5725096085351556,0.6351958641500562,5
0.20519149686436994,0.2988560954034065,6
0.16212661480641577,0.19126786052652647,6
0.5725096085351556,0.6351958641500562,5
0.010132913425400986,0.010132913425400986,2
0.16212661480641577,0.31678628570965356,7
0.21446311264861184,0.3417228790038941,7
0.4001994157362118,0.6351958641500562,9
0.3647848833144355,0.7234920451563154,9
0.10127846968688284,0.1677164364975382,1
0.06333070890875615,0.13760851083664427,1
0.359718426601735,0.3750034198582811,3
0.05618700494384846,0.18267666987880024,10
0.005269114981208512,0.016208101669600145,8
0.007599685069050738,0.014752508656041293,1
0.37491779673983644,0.5137984948570398,3
0.01008224885827398,0.04104387247525796,8
0.37491779673983644,0.5137984948570398,3
0.009119622082860887,0.010365970434185207,2
0.10908081302444161,0.1734126537796274,6
0.43571527729224235,0.6700389002546401,9
0.2077247252207202,0.3567373234719821,7
0.16207595023928875,0.23556287827432432,6
0.23052378042787242,0.2417003839360897,6
0.009119622082860887,0.010365970434185207,2
0.13811160998821542,0.2481043852209431,7
0.005015792145573489,0.029253721059132643,8
0.3901171668779379,0.5651571665536846,3
0.018137915031467763,0.025889593801899518,4
0.3647848833144355,0.7234920451563154,9
0.2026076039408927,0.32962215379128024,7
0.005015792145573489,0.007788663904434468,4
0.05319779548335517,0.09752726513679941,1
0.2005303566886855,0.3604581292817892,7
0.005015792145573489,0.014882716593557697,8
0.37491779673983644,0.5137984948570398,3
0.21446311264861184,0.3417228790038941,7
0.30905385947473,0.5279288426287615,3
0.19754114722819222,0.34264041431456416,7
0.37491779673983644,0.5137984948570398,3
0.015148705570974473,0.015148705570974473,2
0.005015792145573489,0.00545454729689335,2
5.0664567127004926e-05,0.007152823586990555,8
0.37491779673983644,0.5137984948570398,3
0.07594618612338039,0.19710391201388616,10
0.05578168840683242,0.15909586040087834,10
0.005015792145573489,0.007788663904434468,4
0.40526587244891227,0.7234920451563154,9
0.011095540200814078,0.018173380228456666,4
0.37491779673983644,0.5137984948570398,3
0.16212661480641577,0.21400155844208485,6
0.011298198469322097,0.03349890513870439,8
0.050411244291369894,0.09714930746603195,1
